,0,1,2,3,4,5,6
496,1524549600.0,8.715686274509803,26.441176470588236,0.029411764705882353,0.23416587989777327,0.1856722634961354,0.5801618496576945
497,1524636000.0,13.94059405940594,15.05940594059406,0.04950495049504951,0.17365726925395797,0.15133181254905048,0.6750109071041098
498,1524722400.0,14.813725490196079,6.754901960784314,0.0,0.19074379939439834,0.1448123510287819,0.6644438411675248
499,1524808800.0,11.297029702970297,11.643564356435643,0.039603960396039604,0.18151956427805493,0.16912409129303577,0.649356337762115
500,1524895200.0,17.00980392156863,13.705882352941176,0.0196078431372549,0.16938684451594657,0.13930367556966694,0.6913094783530516
501,1524981600.0,12.861386138613861,121.65346534653466,0.0297029702970297,0.18780955224122742,0.1366101340529057,0.6755803073986922
502,1525068000.0,15.05940594059406,3.1782178217821784,0.019801980198019802,0.20743168955023336,0.18906539478477571,0.6035029032442829
503,1525154400.0,12.343137254901961,7.705882352941177,0.00980392156862745,0.23013869751536964,0.1620229779487001,0.6078383171675252
504,1525240800.0,14.306930693069306,22.168316831683168,0.0,0.20333550003643083,0.17135368758757222,0.6253108063546737
505,1525240800.0,14.306930693069306,22.168316831683168,0.0,0.20333550003643083,0.17135368758757222,0.6253108063546737
506,1525327200.0,14.267326732673267,55.613861386138616,0.019801980198019802,0.24042561692692857,0.16495867668291425,0.5946156961640509
507,1525413600.0,15.647058823529411,57.40196078431372,0.029411764705882353,0.20406588287476232,0.1539296559879885,0.6420044542527666
508,1525500000.0,8.323529411764707,70.29411764705883,0.0196078431372549,0.22131723801002784,0.18699226564928598,0.5916904883057463
509,1525586400.0,16.455445544554454,3.4752475247524752,0.0,0.19469712160085098,0.19746613249846615,0.6078367325855364
510,1525672800.0,17.168316831683168,60.554455445544555,0.019801980198019802,0.14899035519228712,0.16622516736941467,0.6847844780376642
511,1525759200.0,15.245098039215685,42.254901960784316,0.00980392156862745,0.2080551114335072,0.15763782991059855,0.6343070531592649
512,1525845600.0,16.30392156862745,14.029411764705882,0.049019607843137254,0.2250227671956607,0.15513699226008326,0.619840233057153
513,1525932000.0,13.465346534653465,7.663366336633663,0.019801980198019802,0.22148975171148777,0.17951296954093002,0.5989972674610591
514,1526018400.0,14.803921568627452,9.254901960784315,0.049019607843137254,0.2253810248666388,0.15228003287213107,0.6223389367554703
515,1526104800.0,10.94059405940594,8.257425742574258,0.009900990099009901,0.18709930108104011,0.17624387236330474,0.6366568172332083
516,1526191200.0,13.05940594059406,10.009900990099009,0.04950495049504951,0.20695947732149375,0.17874463604265214,0.6142958792129366
517,1526277600.0,16.54901960784314,32.53921568627451,0.10784313725490197,0.1907562015432061,0.15322000590865226,0.6560237856910509
518,1526364000.0,13.490196078431373,12.147058823529411,0.0196078431372549,0.22246423227639467,0.18552852894964755,0.5920072265115439
519,1526450400.0,16.92156862745098,7.754901960784314,0.049019607843137254,0.17780026349732103,0.13726841617266045,0.6849313129981359
520,1526536800.0,18.504950495049506,9.673267326732674,0.019801980198019802,0.1799760271822757,0.19225716973553494,0.6277668002513376
521,1526623200.0,17.871287128712872,27.534653465346533,0.019801980198019802,0.18229602917217383,0.19804944479284753,0.619654523559136
522,1526709600.0,18.257425742574256,6.623762376237623,0.04950495049504951,0.19264684886773034,0.15822135627564818,0.6491317865577074
523,1526796000.0,15.207920792079207,8.009900990099009,0.0297029702970297,0.19346265055903114,0.152013679652816,0.6545236627064129
524,1526882400.0,11.108910891089108,16.81188118811881,0.0594059405940594,0.22528023492212934,0.1616210619928223,0.6130986976446492
525,1526968800.0,19.88235294117647,11.568627450980392,0.0392156862745098,0.17771039740638991,0.15030467276479684,0.671984922652151
526,1527055200.0,15.01980198019802,6.693069306930693,0.0297029702970297,0.20885831796296753,0.17532583950364058,0.6158158370468876
527,1527141600.0,14.57843137254902,9.833333333333334,0.029411764705882353,0.19452562687151573,0.15987093784097656,0.6456034326670217
528,1527228000.0,21.313725490196077,5.196078431372549,0.0392156862745098,0.18196352907255584,0.17500268089968493,0.6430337884846855
529,1527314400.0,18.08823529411765,7.803921568627451,0.049019607843137254,0.18896401536596172,0.15941856684638003,0.6516174096979347
530,1527400800.0,15.862745098039216,22.107843137254903,0.029411764705882353,0.21338348212998873,0.13515566849131502,0.651460845534708
531,1527487200.0,12.784313725490197,8.990196078431373,0.0392156862745098,0.19233147886709548,0.17883809746297843,0.6288304174063253
532,1527573600.0,12.127450980392156,11.686274509803921,0.0196078431372549,0.1818516895394115,0.17580871248398633,0.6423395879055355
533,1527660000.0,20.647058823529413,5.147058823529412,0.0392156862745098,0.17251194715865104,0.15198986728986105,0.675498177753944
534,1527746400.0,15.05940594059406,58.48514851485149,0.0297029702970297,0.19596518992935077,0.19161083059625164,0.6124239692298492
535,1527832800.0,15.01980198019802,6.287128712871287,0.0,0.20954657220604397,0.16305286567289345,0.6274005549378915
536,1527919200.0,17.702970297029704,32.76237623762376,0.009900990099009901,0.21973415573892913,0.17703476691120626,0.6032310734585961
537,1527919200.0,17.702970297029704,32.76237623762376,0.009900990099009901,0.21973415573892913,0.17703476691120626,0.6032310734585961
538,1528005600.0,21.833333333333332,5.901960784313726,0.0392156862745098,0.18394524072680404,0.16835577323959738,0.6476989806282754
539,1528092000.0,17.722772277227723,4.673267326732673,0.039603960396039604,0.19377708772547764,0.1851892287077585,0.6210336729441539
540,1528178400.0,19.107843137254903,4.421568627450981,0.06862745098039216,0.182768113034613,0.17393087179345243,0.643301008524848
541,1528264800.0,16.415841584158414,9.792079207920793,0.04950495049504951,0.18043466983824083,0.17667943899436753,0.6428858806001078
542,1528351200.0,14.900990099009901,4.821782178217822,0.019801980198019802,0.21727313940404075,0.15983689542269647,0.6228899550024826
543,1528437600.0,12.356435643564357,43.76237623762376,0.0297029702970297,0.18176352568339593,0.18153156387149402,0.6367049068212509
544,1528524000.0,18.18811881188119,16.15841584158416,0.0594059405940594,0.19836383281589146,0.15373361108843053,0.6479025496409672
545,1528610400.0,14.247524752475247,21.207920792079207,0.039603960396039604,0.1974486020015608,0.19545566270330755,0.6070957275310366
546,1528696800.0,13.128712871287128,24.594059405940595,0.019801980198019802,0.1842924605427992,0.19643380412702807,0.6192737282945378
547,1528783200.0,16.445544554455445,5.683168316831683,0.039603960396039604,0.1743816977901624,0.1738365679186317,0.6517817317554266
548,1528869600.0,16.415841584158414,23.524752475247524,0.039603960396039604,0.18119067846253367,0.19102345235959287,0.6277858603856351
549,1528956000.0,13.92079207920792,20.198019801980198,0.009900990099009901,0.199520021547923,0.14551127459485047,0.6549686938524246
550,1529042400.0,12.813725490196079,39.509803921568626,0.049019607843137254,0.17898781820401258,0.16186462619396694,0.6591475506623586
551,1529128800.0,11.386138613861386,9.534653465346535,0.0594059405940594,0.18745326154892988,0.19958762010319694,0.6129591114597746
552,1529215200.0,9.742574257425742,12.009900990099009,0.0297029702970297,0.20957213660499246,0.18366833874900448,0.6067595158030491
553,1529301600.0,16.96039603960396,26.168316831683168,0.06930693069306931,0.16226488176622603,0.19555863625563608,0.6421764724989338
554,1529388000.0,17.623762376237625,22.22772277227723,0.0297029702970297,0.19622017212654694,0.20008181248524107,0.6036980174260564
555,1529474400.0,15.257425742574258,24.653465346534652,0.039603960396039604,0.19872547261933288,0.15949922812973508,0.6417752904909673
556,1529560800.0,19.833333333333332,9.450980392156863,0.0392156862745098,0.17293046430374184,0.21454311509196664,0.6125264118845556
557,1529647200.0,16.89108910891089,41.445544554455445,0.07920792079207921,0.22046981543523841,0.13697721988958592,0.6425529556846855
558,1529733600.0,16.514851485148515,23.702970297029704,0.0,0.15558557669715126,0.18688134004426474,0.6575330761399599
559,1529820000.0,17.931372549019606,7.509803921568627,0.0196078431372549,0.1671929248955612,0.19007386350273794,0.6427332048907
560,1529906400.0,16.93069306930693,17.88118811881188,0.0297029702970297,0.20924940762469674,0.1720602842287557,0.6186903010279236
561,1529992800.0,11.254901960784315,12.813725490196079,0.0392156862745098,0.20355727876006974,0.16585888947341956,0.6305838245533261
562,1530079200.0,14.196078431372548,21.754901960784313,0.0392156862745098,0.21078984831989395,0.18184611180285906,0.6073640300435763
563,1530165600.0,20.207920792079207,8.92079207920792,0.019801980198019802,0.1682842086152275,0.15064784048106705,0.6810679432779255
564,1530252000.0,16.287128712871286,11.891089108910892,0.06930693069306931,0.20135447509254856,0.17622354682903774,0.6224219738183046
565,1530338400.0,15.782178217821782,25.257425742574256,0.009900990099009901,0.18098668196229356,0.17559712458549454,0.64341618644424
566,1530424800.0,15.861386138613861,30.386138613861387,0.0,0.19292169097479028,0.16320492211950594,0.6438733749460466
567,1530511200.0,17.519607843137255,17.92156862745098,0.029411764705882353,0.18494565994935294,0.15840730162830474,0.6566470328207109
568,1530511200.0,17.519607843137255,17.92156862745098,0.029411764705882353,0.18494565994935294,0.15840730162830474,0.6566470328207109
569,1530597600.0,13.46078431372549,55.38235294117647,0.00980392156862745,0.2140915920483131,0.19367757082606354,0.5922308264701974
570,1530684000.0,11.264705882352942,8.735294117647058,0.0392156862745098,0.2176343023996143,0.18355493979784204,0.5988107496032528
571,1530770400.0,13.653465346534654,7.6138613861386135,0.0297029702970297,0.1994392710120076,0.16463663044505486,0.6359240867123745
572,1530856800.0,23.65686274509804,11.627450980392156,0.058823529411764705,0.18536464340400463,0.15563932764709143,0.6589960225072562
573,1530943200.0,17.833333333333332,30.19607843137255,0.0784313725490196,0.184317407417385,0.15716901158585267,0.6585135782758395
574,1531029600.0,13.245098039215685,42.07843137254902,0.049019607843137254,0.19591230254474223,0.17315004945860482,0.6309376367751289
575,1531116000.0,15.118811881188119,11.92079207920792,0.0,0.20055540845646422,0.17240625542431776,0.6270383308724602
576,1531202400.0,16.356435643564357,8.782178217821782,0.019801980198019802,0.18233344438347485,0.14496581305261,0.6727007387003096
577,1531288800.0,14.544554455445544,47.12871287128713,0.039603960396039604,0.19242831456963674,0.18988297071934926,0.6176887087634589
578,1531375200.0,14.930693069306932,14.207920792079207,0.0594059405940594,0.22002265604194438,0.1545057660614205,0.6254715717369967
579,1531461600.0,15.509803921568627,16.225490196078432,0.00980392156862745,0.19817361746932946,0.1586708025458981,0.6431555778664702
580,1531548000.0,12.633663366336634,8.396039603960396,0.009900990099009901,0.20744683962352206,0.19915414097635906,0.5933990124428626
581,1531634400.0,16.99009900990099,7.445544554455446,0.009900990099009901,0.18577541153656668,0.20404836583403077,0.6101762155937677
582,1531720800.0,16.792079207920793,43.801980198019805,0.019801980198019802,0.17586013726373712,0.18247611146641546,0.641663749287329
583,1531807200.0,12.617647058823529,6.1568627450980395,0.0392156862745098,0.228773597372221,0.17055701396848058,0.6006693792912889
584,1531893600.0,16.53921568627451,4.323529411764706,0.0,0.1885202460210113,0.13016416774332232,0.6813155871761196
585,1531980000.0,18.77227722772277,6.861386138613861,0.019801980198019802,0.16812924103866708,0.16524444238310404,0.6666263114697862
586,1532066400.0,9.356435643564357,29.178217821782177,0.009900990099009901,0.2149700176726916,0.16826926024243383,0.6167607126702176
587,1532152800.0,14.558823529411764,8.72549019607843,0.049019607843137254,0.19730114234684437,0.1813902252846781,0.6213086221878436
588,1532239200.0,11.049504950495049,11.504950495049505,0.009900990099009901,0.19612338725883183,0.1739150710256383,0.6299615314986446
589,1532325600.0,21.480392156862745,12.666666666666666,0.0196078431372549,0.1881024749840007,0.16219604038176874,0.6497014788728134
590,1532412000.0,18.386138613861387,39.97029702970297,0.04950495049504951,0.2038101698133615,0.14998868195395362,0.6462011474488986
591,1532498400.0,22.77227722772277,5.01980198019802,0.04950495049504951,0.170953142853214,0.14123105522392704,0.687815796620775
592,1532584800.0,18.18811881188119,11.405940594059405,0.019801980198019802,0.18187586832238306,0.1502084971525439,0.6679156225654158
593,1532671200.0,18.186274509803923,16.754901960784313,0.06862745098039216,0.17668852078564026,0.17287061933208914,0.6504408512629715
594,1532757600.0,12.07920792079208,12.495049504950495,0.009900990099009901,0.198934983895483,0.15538657796891905,0.6456784337463946
595,1532844000.0,16.754901960784313,8.96078431372549,0.029411764705882353,0.19283557274177962,0.15199197239845114,0.6551724480939847
596,1532930400.0,13.970297029702971,19.980198019801982,0.04950495049504951,0.18483884000025763,0.1947049086009807,0.6204562451100291
597,1533016800.0,15.46078431372549,9.07843137254902,0.06862745098039216,0.17606043885005454,0.1582928717355518,0.6656466837534133
598,1533103200.0,18.297029702970296,25.96039603960396,0.019801980198019802,0.19490388375107603,0.14336943717691863,0.6617266726818415
599,1533189600.0,14.891089108910892,3.722772277227723,0.1188118811881188,0.20828018567091464,0.16672047396365663,0.6249993319558625
600,1533189600.0,14.891089108910892,3.722772277227723,0.1188118811881188,0.20828018567091464,0.16672047396365663,0.6249993319558625
601,1533276000.0,16.693069306930692,18.89108910891089,0.0594059405940594,0.20540307912200984,0.1414529035642448,0.6531440083048131
602,1533362400.0,13.772277227722773,12.217821782178218,0.0297029702970297,0.19799443013449708,0.15972522517555568,0.642280343698688
603,1533448800.0,13.198019801980198,5.554455445544554,0.0297029702970297,0.17329685816006496,0.1754435698621639,0.6512595645271906
604,1533535200.0,13.574257425742575,7.564356435643564,0.009900990099009901,0.1699429514384506,0.18217326001734427,0.647883780816994
605,1533621600.0,11.405940594059405,5.227722772277228,0.0297029702970297,0.19720401072708688,0.14847266203769954,0.6543233205776403
606,1533708000.0,13.495049504950495,21.128712871287128,0.0297029702970297,0.22212392333341707,0.15972732672338733,0.6181487449546261
607,1533794400.0,13.356435643564357,21.93069306930693,0.019801980198019802,0.20643640401782376,0.16077553459655236,0.6327880575220184
608,1533880800.0,15.405940594059405,15.435643564356436,0.019801980198019802,0.1922407544928022,0.1695020076735775,0.6382572279486916
609,1533967200.0,10.337662337662337,32.142857142857146,0.03896103896103896,0.1794740107732934,0.19259319198015448,0.627932785538497
610,1534053600.0,12.210526315789474,24.25,0.02631578947368421,0.16116075405213787,0.20310927007200294,0.6357299657048363
611,1534140000.0,15.990099009900991,13.237623762376238,0.09900990099009901,0.1822611600400345,0.1878322369262281,0.6299065942000045
612,1534226400.0,16.431372549019606,44.09803921568628,0.0392156862745098,0.20040939824984355,0.19345020243496286,0.606140396539487
613,1534312800.0,8.588235294117647,8.235294117647058,0.0,0.2305605263248378,0.17257395705354273,0.5968655061488058
614,1534399200.0,18.823529411764707,22.166666666666668,0.0196078431372549,0.19302208531720966,0.17622403683615664,0.6307538706151878
615,1534485600.0,15.386138613861386,7.356435643564357,0.07920792079207921,0.19288681373737826,0.16911446239504188,0.6379987169610392
616,1534572000.0,20.30392156862745,7.215686274509804,0.0196078431372549,0.16361934983847187,0.1617369547614134,0.674643692724845
617,1534658400.0,9.852941176470589,4.6568627450980395,0.049019607843137254,0.19334985778721817,0.1814815684532126,0.6251685682172868
618,1534744800.0,18.346534653465348,14.287128712871286,0.0891089108910891,0.16695708861703626,0.1905816966335815,0.6424612132555777
619,1534831200.0,14.267326732673267,16.77227722772277,0.009900990099009901,0.19644468561700074,0.18142848672105535,0.6221268196212183
620,1534917600.0,12.069306930693068,48.76237623762376,0.019801980198019802,0.18052997705664967,0.1575395333128843,0.6619304821337804
621,1535004000.0,17.88118811881188,14.564356435643564,0.04950495049504951,0.18051873801257645,0.16818706637783215,0.6512941897726885
622,1535090400.0,13.745098039215685,16.15686274509804,0.0392156862745098,0.1838667396839489,0.19040025450636214,0.625733000317625
623,1535176800.0,14.029702970297029,11.009900990099009,0.019801980198019802,0.2033660895200354,0.17255356196904242,0.6240803402396712
624,1535263200.0,14.049504950495049,11.178217821782178,0.0297029702970297,0.18971174153139686,0.17607452539671767,0.6342137224308335
625,1535349600.0,16.02970297029703,18.287128712871286,0.039603960396039604,0.17593089712433296,0.16179881392434092,0.6622702840826299
626,1535436000.0,13.564356435643564,12.198019801980198,0.0297029702970297,0.2109977174550295,0.15281258271730477,0.6361896941567412
627,1535522400.0,15.623762376237623,36.0,0.019801980198019802,0.18856020467263637,0.15599190387506,0.6554478841400383
628,1535608800.0,11.94059405940594,9.881188118811881,0.019801980198019802,0.218271035442848,0.1824471525995448,0.5992817983473882
629,1535695200.0,13.178217821782178,21.396039603960396,0.0,0.18368971121893957,0.20196056996684264,0.6143497117970249
630,1535781600.0,15.930693069306932,8.158415841584159,0.0297029702970297,0.20570294602340697,0.19484489827905552,0.5994521474631707
631,1535868000.0,14.435643564356436,7.603960396039604,0.04950495049504951,0.18981630319157744,0.15469041687095225,0.6554932735934116
632,1535868000.0,14.435643564356436,7.603960396039604,0.04950495049504951,0.18981630319157744,0.15469041687095225,0.6554932735934116
633,1535954400.0,14.287128712871286,24.08910891089109,0.039603960396039604,0.18132376263268513,0.17470633091939852,0.6439698994307235
634,1536040800.0,13.480392156862745,24.0,0.00980392156862745,0.2327850981633745,0.15130690505326377,0.615907986593597
635,1536127200.0,10.92156862745098,5.617647058823529,0.029411764705882353,0.22075333344001397,0.16233153734356165,0.6169151168535737
636,1536213600.0,9.450980392156863,13.901960784313726,0.029411764705882353,0.2125872909730556,0.19983869500677376,0.5875740065878513
637,1536300000.0,12.607843137254902,8.892156862745098,0.049019607843137254,0.18804779530082846,0.166984177495846,0.6449680188122917
638,1536386400.0,17.95049504950495,41.633663366336634,0.019801980198019802,0.19333039185419532,0.18576515201331661,0.6209044463858746
639,1536472800.0,11.794117647058824,39.470588235294116,0.049019607843137254,0.23423488257343278,0.1817570070863939,0.5840081026156744
640,1536559200.0,14.07843137254902,24.137254901960784,0.0392156862745098,0.1762928477871944,0.18317795868086464,0.6405291840726254
641,1536645600.0,20.594059405940595,6.198019801980198,0.0594059405940594,0.16616490641885465,0.16083365834622396,0.6730014310024752
642,1536732000.0,14.910891089108912,21.326732673267326,0.06930693069306931,0.2174935508427201,0.1980632508155143,0.5844431939248992
643,1536818400.0,17.900990099009903,25.485148514851485,0.0891089108910891,0.18523404177388933,0.17961658294875138,0.6351493675224852
644,1536904800.0,13.673267326732674,14.03960396039604,0.0297029702970297,0.20029829512580788,0.1995771683863189,0.6001245269533431
645,1536991200.0,15.294117647058824,9.42156862745098,0.06862745098039216,0.2139380738029585,0.1680227298581717,0.6180391846334233
646,1537077600.0,15.01980198019802,5.663366336633663,0.039603960396039604,0.19580134713450575,0.15670964094155496,0.6474890050911667
647,1537164000.0,18.663366336633665,8.128712871287128,0.06930693069306931,0.20298600238332948,0.14471784423538805,0.6522961501585375
648,1537250400.0,11.441176470588236,25.931372549019606,0.0392156862745098,0.20094680280296826,0.16692627128213644,0.6321269170034165
649,1537336800.0,13.495049504950495,23.03960396039604,0.039603960396039604,0.21915054940941311,0.1797042350183324,0.6011452008370716
650,1537423200.0,15.732673267326733,68.35643564356435,0.07920792079207921,0.19370909968372618,0.16803736778179018,0.6382535250470189
651,1537509600.0,15.099009900990099,8.128712871287128,0.04950495049504951,0.2029591624044103,0.16964096028247092,0.6273998692631721
652,1537596000.0,10.950495049504951,24.504950495049506,0.009900990099009901,0.233701188283244,0.18007703545955148,0.5862217626654276
653,1537682400.0,17.564356435643564,9.96039603960396,0.1188118811881188,0.18104512089549904,0.1566250694196413,0.6623297997630468
654,1537768800.0,16.61764705882353,12.813725490196079,0.029411764705882353,0.17289867525116778,0.17630306185752737,0.6507982563446549
655,1537855200.0,18.38235294117647,20.46078431372549,0.029411764705882353,0.16705533530672684,0.16694601268197098,0.6659986443963706
656,1537941600.0,17.833333333333332,4.872549019607843,0.09803921568627451,0.20187754103658245,0.1799422734709201,0.6181801737231367
657,1538028000.0,12.504950495049505,40.68316831683168,0.0297029702970297,0.2026826458254663,0.15283357411954956,0.6444837742365233
658,1538114400.0,20.06930693069307,4.930693069306931,0.0297029702970297,0.21414349429161833,0.17023342919286968,0.6156230694291616
659,1538200800.0,12.277227722772277,12.178217821782178,0.0297029702970297,0.19730110099483836,0.17222778492671723,0.6304711072456719
660,1538287200.0,9.823529411764707,20.92156862745098,0.00980392156862745,0.23292823921085573,0.1930936261116728,0.5739781272177603
661,1538373600.0,16.81188118811881,13.732673267326733,0.09900990099009901,0.20209133240514168,0.1608747324565112,0.6370339263414982
662,1538460000.0,18.91089108910891,1.0,0.039603960396039604,0.17799528457666977,0.16373969933552907,0.6582650115141774
663,1538460000.0,18.91089108910891,1.0,0.039603960396039604,0.17799528457666977,0.16373969933552907,0.6582650115141774
664,1538546400.0,19.861386138613863,1.0,0.0,0.18164675568442534,0.15064386922017772,0.667709363274055
665,1538632800.0,22.666666666666668,1.0,0.00980392156862745,0.1664993465129359,0.12889204923903533,0.7046086005136079
666,1538719200.0,11.316831683168317,1.0,0.039603960396039604,0.1880318456061996,0.17638626248382105,0.6355818808078766
667,1538805600.0,20.801980198019802,1.0,0.0891089108910891,0.16487197751308433,0.14250107903476103,0.6926269361583313
668,1538892000.0,16.306930693069308,1.0,0.07920792079207921,0.16984052836231076,0.1657152629946128,0.6644442009158654
669,1538978400.0,11.96078431372549,1.0,0.029411764705882353,0.19620138072573087,0.18554528956940652,0.6182533245095435
670,1539064800.0,17.326732673267326,1.0,0.0,0.16720846728744485,0.1654692129001464,0.6673223137265385
671,1539151200.0,16.415841584158414,1.0,0.07920792079207921,0.176553889408265,0.1620819792059241,0.661364122635067
672,1539237600.0,17.386138613861387,1.0,0.04950495049504951,0.19349136430364433,0.15561383035919157,0.6508947960516014
673,1539324000.0,14.297029702970297,0.9900990099009901,0.04950495049504951,0.18259271929538487,0.1791721688454399,0.6382351041135221
674,1539410400.0,20.287128712871286,1.0,0.0891089108910891,0.16409683786332607,0.15806057834352302,0.6778425786754873
675,1539496800.0,13.441176470588236,1.0,0.058823529411764705,0.17760850825146132,0.1549215356216711,0.667469947069299
676,1539583200.0,14.772277227722773,1.0,0.019801980198019802,0.17638383940378627,0.16862758361540808,0.6549885763906607
677,1539669600.0,18.435643564356436,1.0,0.04950495049504951,0.18888523990269934,0.17428709651426513,0.6368276547677446
678,1539756000.0,18.11881188118812,1.0,0.039603960396039604,0.1851433638557054,0.1465130659133786,0.6683435647351907
679,1539842400.0,18.366336633663366,1.0,0.0297029702970297,0.15845057399629955,0.1721786666790595,0.6693707526025205
680,1539928800.0,16.754901960784313,1.0,0.0196078431372549,0.19803699181762105,0.1950349776056029,0.6069280200217869
681,1540015200.0,17.940594059405942,1.0,0.06930693069306931,0.1635449501584367,0.13683452958812808,0.699620514813036
682,1540101600.0,18.686274509803923,1.0,0.029411764705882353,0.17722476555911057,0.18769143398522453,0.6350837919641944
683,1540188000.0,17.84313725490196,1.0,0.058823529411764705,0.18114931928906955,0.18812537759396375,0.6307252937672185
684,1540274400.0,17.336633663366335,1.0,0.04950495049504951,0.18205448099882296,0.1500335746527751,0.6679119373312091
685,1540360800.0,18.059405940594058,1.0,0.0594059405940594,0.1795229376524244,0.15370201966771396,0.6667750398858939
686,1540447200.0,21.03960396039604,1.0,0.039603960396039604,0.18637704899958749,0.1634674356088485,0.650155511306654
687,1540533600.0,11.405940594059405,1.00990099009901,0.04950495049504951,0.22891352061956827,0.1612054816179789,0.6098809887166365
688,1540620000.0,20.26732673267327,1.0,0.0891089108910891,0.16940484625646973,0.15036504811579637,0.6802301013676246
689,1540706400.0,24.00980392156863,1.0,0.049019607843137254,0.18651377807791328,0.15389595757804664,0.6595902555421287
690,1540792800.0,14.833333333333334,1.0,0.049019607843137254,0.19328969328061624,0.17741880389660888,0.6292914953448024
691,1540879200.0,15.168316831683168,1.0,0.04950495049504951,0.2071374230972021,0.18375759221392102,0.6091049788611951
692,1540965600.0,18.683168316831683,1.0,0.019801980198019802,0.19115879953755896,0.1628836992906757,0.6459574939517101
693,1541052000.0,13.92079207920792,1.0,0.0297029702970297,0.21355327991492087,0.16492870639050655,0.6215179992636831
694,1541138400.0,13.118811881188119,1.0,0.009900990099009901,0.21216868963276986,0.18592543706371642,0.6019058672360854
695,1541138400.0,13.118811881188119,1.0,0.009900990099009901,0.21216868963276986,0.18592543706371642,0.6019058672360854
696,1541224800.0,14.029411764705882,1.0,0.049019607843137254,0.1708817551204679,0.16956223912683188,0.6595560011326098
697,1541311200.0,18.00980392156863,0.9705882352941176,0.029411764705882353,0.16172952577471733,0.16559477287399418,0.6726756929328629
698,1541401200.0,18.277227722772277,1.0,0.0594059405940594,0.14810894331940921,0.16949434618069098,0.6823967038699896
699,1541487600.0,20.752475247524753,1.2277227722772277,0.06930693069306931,0.17562759136504466,0.16935737354514918,0.6550150211199676
700,1541574000.0,12.801980198019802,1.0,0.039603960396039604,0.18412097794289636,0.16649520875756987,0.6493838042906015
701,1541660400.0,18.42156862745098,1.0,0.0784313725490196,0.16780741934609764,0.16834915673141093,0.6638434169923558
702,1541746800.0,18.00990099009901,1.0,0.039603960396039604,0.18975238861645213,0.15178193128898299,0.6584656749031331
703,1541833200.0,16.95098039215686,1.0,0.0784313725490196,0.17013107179937995,0.182900071144104,0.6469688471041474
704,1541919600.0,16.323529411764707,1.0,0.0,0.1702757042686583,0.2073159126619644,0.622408379745834
705,1542006000.0,17.598039215686274,0.9901960784313726,0.058823529411764705,0.18756245418141285,0.18610573966311766,0.6263318050871877
706,1542092400.0,16.42156862745098,0.9901960784313726,0.058823529411764705,0.19027389253617502,0.17559948734318218,0.6341266163862219
707,1542178800.0,17.594059405940595,1.0,0.06930693069306931,0.18122100542382438,0.15528698470259067,0.6634920080109398
708,1542265200.0,18.372549019607842,1.0,0.058823529411764705,0.18162117788896842,0.17197167879773997,0.646407137752748
709,1542351600.0,21.34313725490196,1.0,0.11764705882352941,0.16359512989098826,0.14550639633271917,0.6908984737945538
710,1542438000.0,15.558823529411764,1.0,0.029411764705882353,0.17844519543224105,0.17271510301632623,0.6488396954521829
711,1542524400.0,13.752475247524753,1.0,0.0297029702970297,0.17168092340378477,0.20206088586572077,0.6262581824223594
712,1542610800.0,15.049504950495049,1.188118811881188,0.019801980198019802,0.1550206476545865,0.17705811005970923,0.6679212327050691
713,1542697200.0,15.227722772277227,1.0,0.039603960396039604,0.17548249897980453,0.20909733205369793,0.6154201632679099
714,1542783600.0,16.04901960784314,1.0,0.06862745098039216,0.1744442033928399,0.17775664910418437,0.6477991437502936
715,1542870000.0,17.833333333333332,1.0,0.049019607843137254,0.1370329252791171,0.163113081325576,0.6998539860086406
716,1542956400.0,15.891089108910892,1.0,0.019801980198019802,0.19017510225830397,0.17745462842838894,0.6323702592808421
717,1543042800.0,24.643564356435643,1.0,0.0297029702970297,0.15274625917029852,0.15243764515818642,0.6948160871789597
718,1543129200.0,13.637254901960784,1.0,0.058823529411764705,0.16780233197827257,0.21758716148050392,0.6146104999763125
719,1543215600.0,18.84158415841584,1.0,0.06930693069306931,0.16396722540554434,0.14451654750558704,0.6915162257333793
720,1543302000.0,19.00990099009901,1.0,0.039603960396039604,0.15305947331656325,0.17498548584298626,0.6719550342843084
721,1543388400.0,24.294117647058822,1.0,0.049019607843137254,0.15981885292293393,0.15233669854590998,0.6878444382957384
722,1543474800.0,17.495049504950494,1.0,0.019801980198019802,0.1962041336545112,0.19648862965773828,0.6073072321417898
723,1543561200.0,12.098039215686274,1.0,0.00980392156862745,0.2053146187179521,0.17685275912905732,0.6178326172863736
724,1543647600.0,14.990196078431373,1.0,0.029411764705882353,0.16727981375822543,0.1772960481580858,0.6554241313361654
725,1543734000.0,16.207920792079207,1.0,0.039603960396039604,0.16908622907456194,0.1466171258488799,0.6842966370358325
726,1543734000.0,16.207920792079207,1.0,0.039603960396039604,0.16908622907456194,0.1466171258488799,0.6842966370358325
727,1543820400.0,16.96039603960396,1.1782178217821782,0.0297029702970297,0.13959091049757336,0.17359010108958672,0.6868189759183638
728,1543906800.0,17.742574257425744,1.0,0.0594059405940594,0.1638690004457194,0.16741152248797145,0.6687194686198589
729,1543993200.0,14.287128712871286,1.0,0.019801980198019802,0.21301070727075977,0.18878948655311423,0.5981998013535349
730,1544079600.0,20.356435643564357,1.0,0.0297029702970297,0.16261310822856012,0.17120689317805343,0.6661799908938384
